,,M_c,q,s1_z,s2_z,iota,d_L,t_c,psi,ra,dec,lambda_1,lambda_2,logL,logL_birth,nlive
58,0.0012977113799588394,1.9197244479732782,0.29240664280270035,-0.029367263367209098,0.009615106103543478,1.0554361743438423,235.50402937264167,-6.633486891665104,1.8340082620857157,1.436800086485977,0.3895746609242846,113.59972950168218,4254.528665258822,-6.759399110492664,,442
59,0.0013943485175154503,1.3286051317762333,0.3603275996150843,0.014708872095517966,0.0422843802318703,2.993681754430455,107.88148738133141,-8.41427826693306,2.417654276954219,1.7380631236794426,0.48758268681053013,2264.0799645239163,1356.876260559553,-6.687574052889471,,441
60,0.001752519064483487,1.373022022303088,0.881637378555398,-0.03841396053062882,-0.022230709727111678,0.3602872948836952,266.8242081116569,-7.198353634698251,3.136692277482469,1.47891980080769,0.6970308438070091,2975.433928351494,1954.7154434442493,-6.458947128227394,,440
61,0.00212377621905797,1.2729546220092751,0.7737777947075803,0.043655505525483404,0.023432513257762674,2.1171274296588827,116.890676978519,-1.4324306100995798,0.7764410396464421,1.5311471055514296,0.4824636815454618,1122.6407420431728,3938.471213940977,-6.266805606974569,,439
62,0.0025046642890236568,1.9277341874622052,0.7956344329692867,0.0035517654253615777,0.009724019875395576,0.8335644895563986,236.43513981218,-9.251640504398232,2.9482628100787083,1.5641637269088329,0.6416885569587654,1884.0396448838658,4782.4436201046265,-6.101846637346721,,438
63,0.0034858166711779345,1.3162912704315701,0.3288200617714956,0.026263847080439717,-0.04858096544291693,1.7579052280154337,90.69090365693442,-0.9008533719897969,2.5839186642793046,1.662573045930485,0.5467290538719656,2019.4371626946795,2908.399069017645,-5.77129899085334,,437
64,0.003794483092265319,1.491610635861058,0.807983842619219,0.0015290085727088787,-0.034088176440444734,1.7281952609842524,41.59488728078356,-4.407468991211127,2.7661592249704747,1.6386799635850728,0.33761984218710744,3968.1770681683483,1981.1425256043347,-5.686453152545953,,436
65,0.004689894743301591,1.1870684414886539,0.4011620091169734,0.02588792122926227,-0.01018675505479203,0.774385755258097,70.92031266760864,-9.000297708711635,1.8640257937480027,1.7669954209330194,0.4693390207631183,2148.622463101313,3186.6742292493946,-5.474591207131247,,435
66,0.004947051008185343,1.2531384995838855,0.48432668962387515,-0.00750021874080993,0.02834612869178836,2.446529712005209,84.43401060727473,-2.8953266328452383,3.104279332950837,1.8660291840576666,0.5417507906603319,428.9969863594634,3365.4620194385366,-5.4212097034193825,,434
67,0.005063379506448607,1.107062819182045,0.2928846628990275,0.04990294568135452,0.02209271687821783,2.7637920427431615,182.98524981692606,-2.9755279078177077,0.11587968566903686,1.6478730837890099,0.6437563586143817,4196.584125152513,682.0127299217382,-5.397967199532465,,433
68,0.006110830199097484,1.979390466759492,0.5858983291927988,-0.04450279136743007,0.04422310638116751,1.8881823890072245,117.4059061628477,-4.491174069238017,2.9438794944330597,1.4232332874766587,0.5933080173991817,3802.624775086424,2303.5916506849,-5.209938707125415,,432
69,0.006228188778180014,1.315520656113184,0.5506202898885402,0.0054596145085191936,0.03490779142881961,2.3824210836757027,184.20177363451083,-6.382827302749132,0.8580269880810255,1.6684490480413927,0.7172067065733677,464.89053659895865,4145.764721622669,-5.190915781828098,,431
70,0.006616389372804086,1.5105563390189158,0.3468173642397723,0.02026543306806336,-0.011299916500983012,0.667706235159288,232.32693685594668,-6.9474393271605805,1.0897671752072646,1.5648659869468455,0.6541885604045801,4806.352946913103,4143.868288963575,-5.1304515373501625,,430
71,0.009486206174125933,1.0388780054909632,0.17641903265741943,0.018660483316723278,0.037699246232963085,1.6117177024476763,54.972582238712484,-6.154069716739743,0.7761244601910252,1.5925118876966402,0.5028163901872513,4042.027011011603,853.2909389432119,-4.770162584756095,,429
72,0.01070328749803912,1.6199725957050224,0.34708758758416025,0.012115201539829992,0.03947859961511804,0.9925513389349825,221.62414999320592,-7.734822311292662,1.2147158203658646,1.442942358502921,0.5603758933609936,3985.6270844626697,3134.643933871331,-4.6494504094589,,428
73,0.01208916847128255,1.5536861261109836,0.15290301289843675,-0.014686446793663509,0.049825844525336824,1.7547663984699036,83.45064197228561,-1.2710451554199906,1.0688458183838876,1.6141502229405433,0.5152979517853957,2583.8096303488787,3647.064964882735,-4.527691462506491,,427
74,0.01580188996379559,1.3751854703588364,0.3938715740794453,-0.04701679408585091,0.04098994892694151,1.799359033230371,73.91638933214979,-7.65572009619855,0.9541241856773812,1.6707376883157297,0.49307466067385003,2079.41556388594,1035.8816778559199,-4.2598717957037255,,426
75,0.016222916956045656,1.4718195329656194,0.40482985534674903,0.0008220211980389386,-0.041818776933338554,2.6150984036887217,199.3767418623077,-9.982921742548944,0.02377107542220382,1.6356973617224646,0.553493676721723,932.6724200921622,4156.331312293739,-4.233576477032033,,425
76,0.018555664293620735,1.8016389608792271,0.5355764189770034,0.012972031358642042,-0.02883566317928994,2.046871443207335,217.88222560925104,-9.927538095687876,1.1892832577910732,1.8487909300147523,0.7258348839575113,3496.4238516336045,1267.982028911243,-4.099226251346131,,424
77,0.021860995064049763,1.9222884879199942,0.912900401164622,0.018444243529954288,0.042786169737832294,0.8093858564170953,319.96165342996767,-0.888570737088564,2.659905659550678,1.8334057717705496,0.7457485258512104,892.9014650376477,1744.4519032830863,-3.9352973449764623,,423
78,0.021910607372176396,1.2976114113299368,0.6519816917398872,-0.04942008806785663,0.037925099879485155,1.8319824787014427,66.45867657301581,-1.5023499739985358,0.4775515679098346,1.7568704524702201,0.58446589880083,2316.1093272620406,2483.7428761890887,-3.9330304720903513,,422
79,0.022820353136289384,1.1605539927710846,0.35982162345976865,0.028194038889120407,0.020438466175018058,1.9440854393516376,62.83073830198969,-2.549527184514348,0.9462127373009775,1.7885071748566181,0.5375093302895498,2022.0781111683596,1144.5813498952396,-3.8923485273712197,,421
80,0.022995839207057635,1.8334307318966865,0.18785204737386224,-0.022369254883124513,0.008141196194099698,1.4106865326566393,49.371232693682465,-4.501928906986448,2.923251384840273,1.8613128557426923,0.48877715076872785,568.1780879152698,2977.510548477633,-3.884688051021671,,420
81,0.02576870557801791,1.599205616828912,0.19569322814768633,0.045159900502031475,-0.027723052276180396,1.8655688903580456,261.47466654999073,-3.8469093797946785,2.128250734232956,1.2276336132892403,0.4699504096651935,911.9257231752687,291.1099691925389,-3.770840552943419,,419
82,0.027698578270628306,1.1349164912287883,0.31908345854667886,0.04325960076015027,0.031241106697749266,2.2789974199700587,171.08358662252948,-6.973093574601457,2.734737186708123,1.6092834758548638,0.6081745006721124,3851.473177234964,3511.588861410546,-3.6986202606387604,,418
83,0.03495297014157792,1.8183681724647804,0.5647752448014707,0.027507470972138834,0.00457665875644013,2.3465813686599786,218.59211485200532,-6.927799352000399,2.5160369929023347,1.5877104583880188,0.38462565885377575,4775.732967134884,4920.601247890617,-3.46599789888407,,417
84,0.035259546602406766,1.062132527769169,0.6000977896860539,0.039730170465804834,-0.04347837376492547,1.5808958770099122,27.13791671933887,-9.415161585954896,1.880084575844166,1.77072859026709,0.5605625339803126,2769.628769729816,361.5851710485118,-3.457265028352892,,416
85,0.03695666226229829,1.2476525680512653,0.36932328750416965,0.041192370487883975,0.02620481860556574,0.2538180164267116,240.7248443088896,-9.274538977167222,2.473856751994929,1.5066501090190108,0.4888288442168677,4713.25765680273,2280.725284907684,-3.4102554106051475,,415
86,0.03910614591903667,1.3929598621833634,0.6378157289998907,-0.02028118569857351,0.02564610646367331,1.9739443787784015,183.23257993997044,-1.1312121548815028,2.1410726718139554,1.5157165845663823,0.5347404657058422,3089.771991848336,2775.703845833419,-3.3537217072755148,,414
87,0.05384891106800086,1.5819132443463142,0.22291358056968139,0.009323868652012582,-0.020515607416134077,2.6452885795983816,164.48969494421402,-8.399150253402585,0.5014672769616668,1.809097471491701,0.6083658222208854,4494.1289616166005,20.016712365142908,-3.0338191647252435,,413
88,0.05728029157468381,1.3055225080844555,0.9182723747506346,-0.047420038450230774,0.043748219887659937,0.3538624781851321,440.3645434558712,-5.120351240689205,2.9998049468389945,1.3217453013943865,0.5540409437933617,2661.139496010113,962.0160455742677,-2.97204473356516,,412
89,0.0591155145471472,1.5115637035331386,0.5793534987677348,0.005438380583078065,0.0189837644123432,1.3787338678318708,126.41078612333389,-6.888934426185855,0.6227174343082071,1.6480694246584684,0.5935140304608364,4477.28321607108,3995.290163211539,-2.940507943095212,,411
90,0.06730475717877965,1.364873438530741,0.3589569475319271,-0.0262642196485372,-0.0395518351680638,0.9788199287024452,133.0093793884985,-1.365733636614566,2.8691258581675223,1.673859791370885,0.3988467185983331,3917.17898574763,3830.5573067966116,-2.8107704262290554,,410
91,0.07184964141326815,1.4183275538182158,0.5100399308926272,0.0033754499655580944,-0.02975780911609225,1.0186697279953414,193.31429889541525,-9.615763163347754,1.1015439680263293,1.5553559853824623,0.6252079107900874,118.45980943711476,4247.486169180184,-2.7454257248008673,,409
92,0.08720382894324483,1.0624339705074874,0.516747240645844,0.046524529572718784,0.03965333001819489,1.8830963215555836,66.4675432573423,-4.318548873025656,2.300550268785897,1.6944361947491358,0.4886411611435234,2040.16944115902,1373.365164019199,-2.551753106694198,,408
93,0.1008424929210949,1.4537644672089525,0.1599456033817017,0.02197206693200511,0.034859593843437994,0.7936510464476764,175.72397433600213,-5.317880954868304,2.6635327007114067,1.6534335026100544,0.47809416534543775,1745.2501454568915,2524.3358585430074,-2.406441522980657,,407
94,0.10817514995706261,1.1761276464921158,0.9802773117561421,0.014917114848413585,-0.005680099034167066,1.2655821092520532,117.93955038887171,-9.245669404593595,2.0793176892697627,2.1555490304520455,0.4765401997813362,453.81492249846997,2091.6905571852685,-2.3362496741896654,,406
95,0.11602127381793591,1.3655049853433263,0.9534680191338342,0.04052361950895467,-0.025935172286073338,0.23355861490323496,167.11908555560728,-8.124386491330032,1.9485524761435014,1.8206645949282596,0.7256663539675532,3756.5837171897865,4813.678346400367,-2.2662277772709682,,405
96,0.11637338790291836,1.5539643940150076,0.789143626624683,-0.018812533245389097,-0.01838290639878331,0.5415004677842554,318.4655818718477,-6.559886445482059,2.3241101079306863,1.808753459661164,0.6659187129125758,2314.9947954195495,363.38966274928384,-2.2631974636499637,,404
97,0.12138119953079866,1.281763338975694,0.12797595601516654,-0.023814426204581587,-0.009301922035068987,2.3245790317524473,358.5585509222944,-9.53874554690897,1.58676275857328,1.2605936626882617,0.4608507761121361,2060.1871886175372,4367.178898278349,-2.221065343743952,,403
98,0.13247864504405424,1.8762365787501598,0.9828427015226813,-0.006135949874245414,-0.025201668229427224,1.9676946561583215,195.99483432884517,-0.7214713107372912,2.6087837140990575,1.7816912720580362,0.6217914233590572,4564.964508725493,435.8169410821533,-2.133579883586499,,402
99,0.13300699279848388,1.5485934806449866,0.854633798469154,-0.0015394566032897322,0.03693728947989941,1.626706428947202,150.06682542463014,-0.9756957326708502,1.0340195415962716,1.8274769327423115,0.6201810442189044,4610.286262329819,549.7250716158719,-2.1295996422729138,,401
100,0.13992164052359887,1.1133888698500238,0.7724836715349251,0.023447155856967633,-0.03079224893883834,2.0640755752915605,266.5670274944209,-7.680271424717644,0.2614081902018999,1.4748813511812064,0.49529730313380443,106.97681086396682,2997.5327132855145,-2.0789187911775553,,400
101,0.14802867765673794,1.805855693486745,0.22169322499299485,0.004576417308571522,-0.019676984123618513,0.4577736222539855,575.4504062167749,-7.337884987113843,0.8333473370711195,1.2652990755114142,0.6256461681765209,4289.4626317065295,1814.7484317662422,-2.0225953236002754,,399
102,0.16171589379052104,1.7772513286893243,0.37877021395537946,0.01581150288546576,-0.028406322076928593,0.5566311026982079,150.94865836542758,-1.4085705622835185,0.17707462688712153,2.1984596947836375,0.5284411579743991,3936.8106193383146,4896.3557570993435,-1.9341602929520434,,398
103,0.1811562859933351,1.4186531249526084,0.8271333952121581,0.03344584737216719,-0.044281834814723434,1.0702826574996578,247.62595981865636,-4.875984599917011,2.827024834467064,1.2290948761385536,0.30533536954494256,1238.1084848859869,4378.767254469885,-1.8206412293180447,,397
104,0.18652436996070457,1.1209758433830055,0.3298110514182253,-0.045787436622900926,-0.016896339836736017,0.7741611923490478,403.479514450454,-2.653004503054877,0.31534845590756616,1.215182772507749,0.41969337548750235,2230.624820066288,2571.3866107023164,-1.7914394459668495,,396
