,,M_c,q,s1_z,s2_z,iota,d_L,t_c,psi,ra,dec,lambda_1,lambda_2,logL,logL_birth,nlive
labels,,$M_c$,$q$,$s_{1z}$,$s_{2z}$,$\iota$,$d_L$,$t_c$,$\psi$,$\alpha$,$\delta$,$\Lambda_1$,$\Lambda_2$,$\ln\mathcal{L}$,$\ln\mathcal{L}_\mathrm{birth}$,$n_\mathrm{live}$
,weights,,,,,,,,,,,,,,,
0,0.0,1.8152996959261984,0.9491228380182607,-0.015086425099896418,-0.032018828532134364,0.45648670582916195,23.75528614518815,-4.32367701223458,0.1868172413117272,6.159754916677708,0.041206099987050625,1054.2682378495983,3817.476200676836,-3951.4032555911467,,500
1,0.0,1.9866252390277757,0.45719917982847474,-0.046143427722111025,0.043842856967634375,2.449365267150366,31.346011087071464,-1.4467103803596952,1.927421384828531,6.055802182222406,0.19999249829946097,1321.046403483378,1904.9046511466627,-2782.971995795894,,499
2,0.0,1.7847626049386687,0.16021427435463512,0.04755260993400241,0.03890193804167173,2.229789573472381,25.799470285202016,-3.4663489174453543,1.190247349607237,5.925079803515345,0.07158717193284217,106.7915922098961,4015.044100662278,-2696.949929572991,,498
3,0.0,1.7101415753725893,0.40276055657395915,-0.018734614253436012,0.017709782884390443,2.312834679611849,31.606715334787097,-0.050962438311827896,2.879391796201701,6.151630647263512,0.20415316650144927,40.91812343575918,4604.510200898152,-1612.2717093931199,,497
4,0.0,1.8356878270566395,0.9744991336532991,0.030701091003245473,-0.03206642414394487,0.6855676924889145,45.04459156863328,-3.8935683014472433,0.8006736129321982,5.911620927149578,0.1459940543194381,3969.0116443089387,2907.321403713208,-1339.672434556289,,496
5,0.0,1.6608850470575292,0.5425257055483099,0.03382774426859991,-0.04301247532226633,0.7604225646387035,33.92899850557782,-8.954064741355882,1.9671528027058933,5.983214755213373,-0.045172761974705364,3536.5054714517873,3604.1602155805917,-1269.6502762610605,,495
6,0.0,1.6021190301577917,0.7979855651365066,-0.024634801543370832,-0.009649297108687713,0.29133792146968446,48.962630016673785,-2.6350516836347264,2.014370184222918,6.063046389814825,0.19744250995450138,3626.6177208180807,770.0249512737279,-1248.9018568007484,,494
7,0.0,1.9615443284663923,0.9469062184272601,0.01604036777661008,-0.0046745165334973054,1.266963924021284,31.041579156166893,-0.8817742103878334,1.6530445075664322,6.192160910140793,0.2141783616584596,3613.0676074498733,4132.412528793653,-1109.8972656795465,,493
8,0.0,1.5146214341464113,0.8928774313200434,0.02826372871091702,0.030510450645197862,2.2686385129210898,37.303147107443664,-8.70142869557094,2.2489738381931086,6.055874247201524,0.36684859550133564,3448.667761482762,3684.3011376389577,-933.624876725956,,492
9,0.0,1.7534234822489192,0.3710669195683816,-0.043289001659480776,0.030981422278002366,1.160818202239838,23.75106197594721,-0.928068317477786,0.6274354848544782,6.087714871138502,0.12998180056482658,1040.6924380429728,4529.293089530796,-925.192071889502,,491
10,0.0,1.918248319615467,0.5486933893234303,-0.014351568256977747,-0.007797789648208833,2.7756588456205016,56.52305247536089,-7.906692199723835,0.9117095237467835,6.209484903177942,0.2486765762174311,1323.982686717372,3590.301535721947,-920.369753130558,,490
11,0.0,1.4166788480946508,0.6303771389584879,0.0038614676022879837,-0.03164659213536794,2.12899252282339,21.56308509148239,-8.677038231300848,2.238808187480931,6.205007114292876,-0.022590898462519285,839.7039506823988,926.0853405301883,-892.5518320118297,,489
12,0.0,1.9322510521745317,0.9941229974750766,-0.021598061959162453,0.02791042500985226,0.5260756320277432,55.840157765800804,-4.6923826243628985,1.9678266612282913,5.900744480853504,-0.1627465952231001,1619.0913551160756,1554.0842749628569,-884.9568362309998,,488
13,0.0,1.9682234987156524,0.8979686246033215,-0.03653515511908978,0.01468347562702732,3.077537092237635,79.30352267871466,-0.008774775946037039,2.706734647292768,5.8814381672267935,0.12940762607897435,1390.4550411076877,1179.5379432793707,-850.1851593649596,,487
14,0.0,1.702196531410537,0.8024961145426789,0.03153671505657443,-0.023298194918391624,2.5299799978490634,53.20469454774575,-9.89892050501976,1.1099248715158099,6.110300034341786,0.16454478784638954,4948.03794055369,1796.2040988812555,-751.7714774142116,,486
15,1.26678313e-316,1.1532504366328136,0.18646109464176822,-0.0030584781721466822,-0.04839483391015012,2.6099890626550115,34.29374532828623,-3.681077989317812,1.7988208830521142,6.1973943313368345,0.0367754541060751,3554.640803553002,1729.8700684375278,-727.1092190003765,,485
16,9.055042076e-315,1.6685661127441451,0.7489622595197348,0.04039329002196823,-0.026805675464425673,0.4566774149951203,54.47502929725796,-3.0237642292646765,2.4988543532817387,6.113943121713471,0.07323583344015042,4284.122937775797,3563.171992758251,-722.8397928854656,,484
17,9.889320658676e-273,1.5162790670757493,0.6491948506760352,0.04430001979948417,-0.015046119352692913,2.1643616386562137,43.38065641063912,-0.09077813280176983,0.9357435730263053,5.9700603468137095,0.1878263108307569,3141.882567487003,4505.825921760712,-626.0430852643735,,483
18,1.3531960792743495e-256,1.9276209839384808,0.7215249664771098,-0.010196674275669101,-0.02062849768956907,2.275380554266262,58.82851075192923,-3.79870608576973,0.8668692214063752,5.92658424367338,0.07432846838882769,2293.4691410651244,3215.4656368016485,-588.888124876484,,482
19,4.26475277254619e-256,1.36616120765923,0.7875362276988666,-0.003039653401539978,0.03557248431249774,2.620870401466263,53.12223353638299,-2.1945558349615517,2.545589719460952,6.152414763350879,0.19130045099152315,2713.5442644569175,1801.4757246992197,-587.740209924345,,481
20,2.7562118372977143e-250,1.6813589172481525,0.5429702740761031,-0.009273674503666673,-0.04213346173580575,2.4784324917103397,55.49471944560454,-5.487665870509115,1.2519605876347417,6.124124639833764,0.08469153269596438,4923.439734352356,212.290850942668,-574.3612263648278,,480
21,1.3524521760665953e-166,1.5802051977904443,0.36401857509786156,-0.001019225677332522,0.016218381811649918,2.0651787550167957,42.527583747265254,-9.583620495500892,0.1798557674886202,6.170995635856456,0.03414303142498694,4801.540013860746,2124.8839026383625,-381.6560163961083,,479
22,3.297303196925786e-158,1.632560076352468,0.3476017111700369,0.03303418533404352,-0.020402271871668588,2.052054835549919,55.29205825253155,-4.094753227887318,2.949803618495391,5.885292867000543,-0.004011427493518668,4958.550654068936,269.39187989784006,-362.3441501022952,,478
23,3.878784507429935e-152,1.022629682638313,0.44488320259841413,0.04305147083747095,-0.04787599737379,0.9769901234660702,32.248205033099495,-2.407125223360369,1.746824259394712,6.0998525907566625,-0.06288001998304014,3200.852794536344,419.7909515556808,-348.36622263237547,,477
24,1.2102534436218487e-131,1.004109548335962,0.4304269217265606,-0.020387735832412004,0.025264789889371406,2.098053784466804,31.69227792450275,-9.136333325372687,2.233410609978057,6.146642644732492,0.09505606486015573,1630.7319083671389,1483.3047942030896,-301.17662771756085,,476
25,1.6445770523210907e-131,1.4984111467251255,0.7519997123121178,-0.04536510519134018,-0.01049690717102305,1.3355429642535346,42.94630402605911,-3.8951087592575506,0.17121716880737087,6.094845374224072,0.1340804215543227,2516.563274057023,1519.107996615756,-300.8699742726674,,475
26,2.4764731662208885e-119,1.8625689734572444,0.5389907690338169,-0.018410666585586523,-0.031462889774324744,1.0935463665963967,49.97425023740665,-7.40607284067808,0.5389129910555006,6.089220111139223,0.004991237643871729,1019.8248713251589,3867.0552038894134,-272.8296009592231,,474
27,4.7949494334778287e-119,1.6223218745290238,0.9379213778084968,-0.04645646669700598,-0.013559648981237273,0.5638349553396889,87.24856130573446,-0.4623516809661652,1.7000235117839773,6.004868495083235,0.0784303087865643,3356.9085224768955,2304.236767355482,-272.16887323424385,,473
28,4.700751817326804e-108,1.7797388769958928,0.45517922290494617,-0.038061174400593895,-0.044990599717015495,0.7561102196700861,82.309481748579,-8.444725439622392,0.8459179237853931,6.12446856279641,0.14268545497604385,1634.174999899718,2184.3357309849366,-246.86027791685504,,472
29,2.343974282480541e-100,1.885196568115334,0.9528843569741551,-0.019645601703117646,0.023118294419149227,1.04006393665101,79.91603443750918,-9.668687729935959,0.127421812953222,6.02207807125139,0.10365357475768144,4411.367974653522,3366.8988283614885,-229.13547172994305,,471
30,6.527171533032027e-83,1.7991017914145726,0.2667664647185665,0.019288039906925333,-0.015039676319646936,0.48112477558408706,109.92406522715139,-1.789348169595172,1.065440837140417,6.148654375578164,0.15207866588247004,442.9236891772193,934.7000234998959,-188.96739934922115,,470
31,9.636448003901672e-82,1.1327966979291222,0.3621397919756819,0.020704751491522733,-0.011945099671253165,1.7334112450875394,44.41880146648327,-0.8294989950113933,3.0872209825143035,6.171293241244678,0.14156269581343733,4646.888298384876,2694.3986545517596,-186.27523537966957,,469
32,2.5068957613537914e-81,1.8331312950318808,0.8780967995210543,0.03073096371214061,-0.016794250248106636,2.407413699468523,114.60303766199588,-2.423635056179112,2.992090007248871,6.087868364133701,0.20029788942049373,943.7301242364315,989.5374948960234,-185.31915762379822,,468
33,6.848589201532774e-78,1.3455148037309608,0.6618645193377599,0.035696324053020145,0.01169505054173834,2.321525015709378,61.71196212123865,-6.359831985923634,2.0501049361373473,6.2184718143798445,0.07020927932944743,1262.8215507416608,4980.846404991801,-177.40640490900896,,467
34,1.0344029602378666e-74,1.8480855216956276,0.850210424557833,-0.016317622192593806,-0.013979290966779571,2.2815834140991553,83.9327931804209,-7.685210625711796,2.546079077060767,6.185178676351719,0.08841897897790199,3475.178804212079,2027.8799527010106,-170.0862828018508,,466
35,4.3276852934114773e-72,1.48698105342497,0.1907635102846178,-0.03111415881589763,0.006052298366922761,2.197575141483209,75.81488605612748,-1.9172222084250574,1.4119503282379509,6.063310186353936,0.10745883221111288,2924.7484201556717,2279.4361897644976,-164.04990420131762,,465
36,4.422946054225551e-61,1.5356610799720032,0.7132078777884823,-0.04668445749969759,0.013155151112317381,0.21702870132418553,126.35702895534774,-0.10060150486441444,2.132567205101672,6.058795745856119,0.04968066388996749,572.6819943430927,918.6383467362924,-138.69969500102815,,464
37,5.386062971257143e-57,1.4330002272185565,0.4684468820651072,0.016726724413086952,-0.014379884194760266,0.12525469481462506,92.42326620564553,-5.477497441863923,0.9059050313071121,6.258724385141974,0.03232487238508265,902.6488565549306,1794.4074106497133,-129.29234594523902,,463
38,6.520928010660016e-51,1.7207066326052196,0.2523495783657313,0.018323288780908803,0.03541765982061969,1.866114145903378,47.89937774877672,-9.385485614135442,1.0114577623067271,6.264947920090578,0.041078401045169396,1470.619642819786,54.79305125461353,-115.28563337451789,,462
39,7.524876623187888e-47,1.6963303323036059,0.6389013837124361,-0.01985723420043326,9.473720059105517e-05,1.384018412324734,66.11896269988708,-2.360834116160233,1.823587585689949,6.157237161851735,0.10702304026958695,1284.8682050362258,575.590624798894,-105.93209528636432,,461
40,1.6804593997188692e-45,1.4780597908618296,0.35427939698031785,0.04339010533491379,-0.021836539197006278,0.8912698062605359,93.24563578362152,-2.456256101801177,1.8322977252443569,6.164539628567366,0.10478143278938772,3657.7931560622046,4828.950585523776,-102.82607230703957,,460
41,1.6558514708879177e-44,1.3708539225826575,0.3192618584388398,-0.03880649939833907,0.003652512548342937,2.3152963835388105,83.17549288930083,-6.011723626214858,2.031137454091572,6.1981033226453155,0.06454002156882999,4783.7593356654,1721.8491244235279,-100.53823906184532,,459
42,1.3924638371868084e-36,1.6918555391571573,0.668257928399701,0.03390179754864896,-0.019632929441122382,0.32555707898569985,138.73849555538294,-9.343239786752074,0.7647586963697024,6.161827400487195,-0.004491721762043141,852.3079376417952,2075.5936460664416,-82.29079895556288,,458
43,4.2100532997143056e-36,1.6751710902949644,0.1903630244964282,0.03733417912115354,0.029172422029244527,2.1948805514680876,100.91751988102581,-0.20382106205366668,0.1443634839887516,6.165796749673579,0.2582064136288224,1284.481012820574,3794.5024010229345,-81.18439837046185,,457
44,1.348592363782725e-35,1.805440361525005,0.6826703301185212,0.03107938184485473,0.008156055636164991,0.02506446521558195,198.36679099366125,-3.658267644476836,1.8062299013060132,6.043779882436177,0.14630491356798414,221.1077818314655,3272.510133594482,-80.02022723037362,,456
45,7.227371830392856e-35,1.8928921332903126,0.7958851289885526,-0.004233950429350972,0.03392459969804003,1.259983898780482,57.147414968242934,-8.624161715488857,2.0359792979194125,6.279839829668089,0.027057580111323185,3153.8776577390036,121.10809560899494,-78.34141312419733,,455
46,9.409767821932432e-35,1.382215049475533,0.6770172755785142,-0.04306563366780596,0.022849658160692357,2.663414657497338,130.94231099968238,-8.82088945861544,0.6111380916359143,6.1623429921822375,0.22209244629928915,172.59575734602572,1360.1066021312613,-78.07754030559974,,454
47,9.72557800373784e-35,1.4246727030724633,0.7484597820420109,0.028224959058376103,-0.025144790405329888,2.015456667219526,66.27361052038678,-7.5142654714705115,2.5869546596225823,6.235665265828955,0.10037435743921255,1139.7913106437575,206.51850479890598,-78.04452926277668,,453
48,1.4791057160695704e-34,1.8697686671637406,0.2556981102950644,0.035387019154835025,0.025815101807246443,0.6664469036841847,147.97066300601082,-6.734366092035289,3.0160932340737006,6.165962001134331,0.0565374576691461,4594.132222311215,57.09121835216769,-77.62526583310564,,452
49,1.6126481001599017e-34,1.8213688960753285,0.5139983145136137,0.013461175453369417,0.004565878475249405,1.7231464417082716,60.51297505348629,-7.675848287471774,2.065391112574549,6.050003620005109,0.24357121413824717,4483.772147812577,2181.7742459324872,-77.5388258818219,,451
50,8.578876685359422e-34,1.1582390627894805,0.9961556311165732,-0.038766804667502576,0.0365140521335537,2.7690998223008356,132.78950084421706,-4.674744565708164,0.747456880454644,5.981907769872727,0.1280186200446713,1996.89701388442,3141.821462323677,-75.8674005098761,,450
51,1.6739307013713382e-33,1.300708636518294,0.3107998677241173,-0.048479013098624374,0.015419139019193631,1.8170882864335767,51.37968596336525,-6.915978391161919,2.0913050867086502,6.209479828871233,0.23145648162332683,2558.370673780166,503.9063161042101,-75.19894382517843,,449
52,9.57648720401202e-29,1.9482092574018457,0.6317810608745602,-0.020292039733829138,0.03692196640032615,2.0091934404864644,103.42052548360412,-3.9905445067574297,1.3096117076766536,6.265271956313455,0.09848884136637465,3316.581857303472,3839.1472590350495,-64.24446718280899,,448
53,2.852312157691224e-27,1.2821219597035578,0.24616355323045402,-0.012440511402862023,0.005107161147416009,0.10367299413324611,155.19598220708585,-0.40026781315227034,2.304400519763414,6.177522740876628,0.21739821509088425,549.4878316092522,2692.83983432401,-60.85047789262582,,447
54,4.4657953745688936e-27,1.756938584466147,0.7847335146432728,0.01877835573271555,-0.04972705515539329,2.830999482006599,214.25628335916045,-6.482229288926651,2.9300233137674887,6.253272746185114,0.32040212442822363,2422.7761347713863,2799.365244042792,-60.40216050752831,,446
55,7.837892740051837e-27,1.465154703417199,0.688805334141119,-0.011497373024183723,-0.0011366597613579055,2.6596130745424706,151.0260252204088,-0.9196942592493347,2.648507202141064,6.190168087598452,0.10629843837917334,4874.867291267644,2519.946926548,-59.8396378263173,,445
56,1.7390377498577207e-24,1.4397350482323763,0.8242496830502473,0.023605242316428535,0.03467053161225431,1.5451075300455381,63.373950392848315,-9.964061974600567,2.6371561511936656,6.129810637561221,0.171344523766294,1963.0702327022686,1763.254746672438,-54.43752061947934,,444
57,8.36337267944006e-24,1.6145627632677373,0.8866238303548962,-0.037870368588998816,-0.03721764739454261,2.666762401567041,173.9412583615161,-4.55755380564542,1.2472109501805986,6.202756728208508,0.1879387621642147,1652.11373884548,495.906561926035,-52.86699078611673,,443
58,1.537360780048564e-23,1.1200528631994549,0.22023912081130767,0.02948207660587432,0.03709159804885061,2.397440154056402,116.22342594624175,-4.279302050217993,2.354902875276385,6.224947143797828,0.17067778529969524,432.3048822921671,1104.6083994712974,-52.25820030238133,,442
