,,M_c,q,s1_z,s2_z,iota,d_L,t_c,psi,ra,dec,lambda_1,lambda_2,logL,logL_birth,nlive
58,1.7991042981906253e-22,1.0546930374057863,0.3139807425697324,-0.043012986195726445,0.037353077632956325,0.9650111302733442,81.93955827219753,-8.983331761622216,1.2149038027213541,2.8545847046079533,0.7906422862851903,4740.221100388996,1304.2404245429384,-49.98718206849316,,442
59,3.992914558891294e-21,1.6135003381156428,0.4409454027135972,-0.027079732201646813,0.03325028282161645,2.3192846701081056,148.9340624652575,-5.85626898826548,1.5601269640983475,3.017475461700288,0.9126267201864877,1821.9728188068862,2432.732629797408,-46.887364474306,,441
60,4.024665789862038e-21,1.8785385338905367,0.2440919224316431,-0.02848020900324786,-0.04374080086258854,1.7525356695396674,82.86247018331161,-0.9358205898502181,1.6861308806364383,2.8924198007822746,0.9964130014477058,192.4354640668513,103.34561955523513,-46.879444030586555,,440
61,4.682906895683917e-21,1.86155215977333,0.8271340731061292,0.030072548557699016,-0.03755016295604217,0.5072791721332215,195.16678496235463,-0.9096670472654971,0.20704771604240035,2.685610175218284,0.9437175146927819,834.2629138259961,576.4838874697797,-46.72796685577134,,439
62,2.0866714818293595e-20,1.4989898299589455,0.20930422144973368,0.02960043354361766,0.005798175894202708,1.4059538381421517,30.905312775378853,-7.4084545915464055,0.33317492518688907,2.759126622128578,1.0084958458525404,470.14183086083295,1895.1573806803235,-45.233730607413705,,438
63,2.529869414546019e-20,1.6290170593429047,0.35086349082183044,-0.036215715783711966,0.011012919971275847,1.7196870132401858,76.62012816511255,-0.536614160540811,2.2778166454732482,2.700637591299108,0.9054893421979656,2948.5065485910122,1006.449605188312,-45.04113312483748,,437
64,4.622632894502738e-20,1.115923248352813,0.5830586085111213,-0.012845565744170999,0.042068108794703046,2.142469090528097,82.42970352502212,-5.716917863425088,1.6093931058245028,2.72408058833513,1.0395134181248002,4723.584982303214,1192.0535529380227,-44.438336378088195,,436
65,6.91819919019154e-20,1.8465937421415004,0.4472525728668474,0.03796117367656138,-0.03894935785914107,1.4517355943475778,124.96253409035195,-4.1064125221819525,2.9922112634993394,3.100551652053093,0.9560023739643488,3679.7403881440227,2096.6916837669646,-44.03514530830899,,435
66,1.198852233271511e-19,1.3022224056584275,0.5047989347111472,0.026627854695040837,-0.009276525008209191,1.0983102354580776,68.55631369014728,-4.980713283653664,0.31954930878219,2.6725021005729532,0.7488753132368565,15.303961591303095,2824.337181867721,-43.48535109163814,,434
67,2.375963422271099e-19,1.0694568835948992,0.3295463864480378,0.0004729353323674329,0.038212580603379204,2.0579511601575304,66.05079591652965,-8.4299513399131,0.5433018242379465,2.736732829015872,0.8416740766707819,245.1559974721762,2825.0634871235347,-42.80131271173198,,433
68,4.1784738412001234e-19,1.727332483630178,0.20615822309430676,0.014038724116503754,-0.037220207292126495,2.757090222863621,174.52953571627248,-0.8947481465255454,0.9905661238263807,2.6081849005316453,0.7991650762862722,912.0803100544672,4701.60832280578,-42.2367696483397,,432
69,6.749390134053991e-19,1.5867339579991384,0.9338917606577986,0.04911109225861125,0.04108254172358643,2.488942542535513,162.79466317041704,-5.257027232139357,1.3601863609736793,2.5479474530534874,1.038006811255559,4952.467994251476,2684.4529346565805,-41.757263568154755,,431
70,3.0050829234365884e-18,1.3069479927556227,0.5752718462743944,-0.015909288189117278,-0.011952092804928503,2.590410834170521,169.82266020814762,-0.8317966107040569,2.0619807862893755,2.49182876985932,1.067834948615846,3107.3256269371495,2726.8684777467024,-40.263825462692765,,430
71,3.599914737042694e-18,1.5419029094926409,0.6970576837080381,-0.032885064731259406,0.019603036087812747,0.7018945566966123,133.91082989980038,-4.87524805267898,3.135908520470728,2.9941783394525228,0.8333268658000329,1697.1598244522745,951.4539777230547,-40.08322046442604,,429
72,5.1133425775432543e-17,1.0384879811565744,0.6609078257832768,0.007773369541539996,-0.01447750041283389,1.1497652976386723,93.92259593633803,-1.591362453377588,2.454737281339526,2.5740865578998653,0.9336198845332375,2915.2150820100196,3281.1423244214,-37.429692217325666,,428
73,5.33032894147157e-17,1.0556119313184193,0.811040755495275,-0.01735918148211433,-0.002835872604503839,1.003199757178571,76.80364091435229,-8.188402175807648,2.076102825866296,2.72631620435912,0.9214294292802756,1017.4746908948063,4520.313776569169,-37.38813258108746,,427
74,4.656256614997766e-16,1.2191675153208337,0.591106838454423,0.04454859292498618,0.013351349331316958,0.4879327536295504,139.24962411815346,-7.973405842277732,2.3541545618705766,2.7974260965696374,0.847462206830123,230.89269423851476,4736.14476164555,-35.22074861564933,,426
75,4.870608088994515e-16,1.4535819226255904,0.3857327370043476,0.03061493039653944,0.03291325251302511,1.7576397664897754,95.53534895866922,-8.678473901408566,2.8634488186843967,2.6669737445252735,0.9557567084696882,3265.897074234727,4546.083280935362,-35.175741645895194,,425
76,9.094842318888714e-16,1.0578618556241883,0.6871831630704102,-0.004027589478573734,-0.04392766005806473,0.5985953191609024,135.4786309125549,-2.1088483170882633,2.9106307144528527,2.8406184803533714,0.9547278738534328,4587.08319285211,721.9093166967982,-34.55125296476545,,424
77,1.0492486847148097e-15,1.249188900121702,0.9314750598542367,-0.040493262573467394,-0.028649957626451752,0.42302724617694737,155.81937988054932,-9.819692476055561,2.452237147727786,2.7980608811958656,0.9374011188668102,1375.7412563889004,193.19193541259216,-34.40830097678786,,423
78,4.45518397293957e-15,1.0243367565151207,0.9028526584439915,-0.02169907822181596,-0.016567354862269477,2.5088850004167527,165.73070693296137,-3.560647674080779,1.070158940521388,3.1632995624191977,1.0533572598366587,1967.232204857695,4682.420474845568,-32.962306990566745,,422
79,1.6293007237918206e-14,1.222187455901028,0.35879442413408147,0.02145169573880952,0.03491646385543226,0.2977744215430617,179.29801149216343,-6.0543985531827405,2.286842967578543,2.832673229117339,1.1059376400456928,2797.9657938932633,1344.0080699662183,-31.66563933451509,,421
80,3.5494557003762345e-14,1.3679799370447823,0.15258669754510096,0.049760876692688125,-0.007434692724320756,0.3870787640658865,167.4789319089784,-4.210635977702484,2.7424290222158456,2.8208270523412255,0.818830148339475,3583.429216475238,2093.8883615617565,-30.886995985582274,,420
81,4.283102510887414e-14,1.2332293984127105,0.19707207524517562,-0.009346446664259947,0.022890593326020836,1.7573112349493218,46.66595511402532,-8.536549169616187,1.9901665553872263,2.9751068097394477,0.9412708820333449,968.1583101718838,1270.8769115368368,-30.699112620764303,,419
82,6.345641798838815e-14,1.665241115745393,0.35280963760275863,0.027113221093337914,-0.0036388759970593446,0.5822740800562897,188.45321551798122,-3.149567118084164,2.7789598794442067,3.0069040994253253,0.9709684640093724,4728.037892222668,864.1232522466258,-30.306022007096406,,418
83,8.743186685177298e-13,1.4982198645993383,0.8643652796064523,-0.01766532300570465,0.013304410070811179,2.3727821140462693,166.77569536102857,-3.3330353558286063,0.9709632477897336,2.8734640800809053,0.984193926976738,4637.379031408773,3903.826735192469,-27.6829304279809,,417
84,3.93047048138881e-12,1.4355190463861955,0.1690917180197313,0.036652698815128004,0.025114031181673574,2.109093556696275,149.88887151353163,-0.5777474924825103,0.9331219090566705,2.948174114628448,0.962337200415666,3254.996210345608,3707.2855104686255,-26.17986093340655,,416
85,1.0544501840579196e-11,1.8642768332074864,0.21186097286159328,-0.024820592553943754,-0.001763911454243615,1.1505317673199118,140.36797317224188,-4.96727290923809,0.8152682244168934,2.965514993353,0.904184872144055,3073.579589408552,1091.286549210989,-25.193015495965373,,415
86,2.829080979329447e-11,1.5626063059648905,0.19780238289769134,0.045563981847859356,-0.02937711350305936,1.0497696875896674,139.95308299214403,-8.39960831881179,2.59279731846309,2.651568178140508,0.868420856476763,2637.8719960737053,1920.9691333545043,-24.206083057865925,,414
87,3.6319294949458745e-11,1.0001223812957414,0.5765351060307375,-0.02435226013004728,-0.040987321565039904,2.4652374704726476,138.3982925400979,-9.774301770962426,0.9122213406526708,2.9440807785973284,0.9852924057688495,1827.4114685454335,4104.204037440721,-23.95627092612836,,413
88,8.692962358450257e-11,1.661320063313118,0.23863446857060774,-0.03644951313210912,0.007175119782032155,0.6444483632328802,223.38092177140373,-1.4196518112665206,0.4351484717297775,3.0666445749856894,0.8412199884145983,2361.0188624355133,707.4404296599157,-23.083521200505835,,412
89,1.1528611600906316e-10,1.3815456359391394,0.2624240093849255,0.0004042769512296665,-0.0371991869423973,3.0554207648776193,254.80577932904328,-8.015437242831577,1.4555127951654763,2.6166263922851427,0.9279856519515832,1905.994407894751,657.3344214133847,-22.801203063690814,,411
90,1.3009533969179795e-10,1.9591396537624801,0.4450025741449982,0.01335205135608944,-0.01750663143461375,1.5639944814092603,77.91075016696847,-1.5468341451262972,1.9509830145284441,3.093717259352118,0.9114200016188923,4204.732753928846,4974.925552276882,-22.680352503581688,,410
91,2.2102917435298605e-10,1.5031814593228636,0.2124832643692824,-0.014986554535099138,-0.031232230096356697,0.9129415719500732,132.81063876569146,-9.928675752637684,1.5443737029408904,2.7136691213189392,1.1358716755728024,3312.67941205626,2552.742158315767,-22.150325364036416,,409
92,1.727453346593116e-09,1.9005434165778097,0.4477795632114161,0.02023573431934278,0.0400787524484697,2.48361714817642,306.1895457891435,-6.077909392419918,0.7812503968722802,2.729035999469361,1.0769283614734526,1938.1140069909197,262.2390337132374,-20.094216518525037,,408
93,1.9990298569406775e-09,1.0966707114175511,0.781603991689438,-0.047971740441544286,-0.0030142520180944238,0.5986015128015477,183.0897745556683,-6.023151296166125,0.91752986492498,2.990838620341384,0.9652633941062859,2660.8648340882933,1073.1144253871328,-19.948202797161354,,407
94,2.3693037575840547e-09,1.3379864741810303,0.5224921621784179,0.04469226848075494,-0.01933996620621148,0.5445222851453984,259.3140259380067,-0.43975768008275473,1.9281854786051704,2.834353844626217,1.0587913695590345,4692.343277068669,1787.075148115287,-19.778268649690432,,406
95,5.064366180574771e-09,1.249835058237878,0.28727981511626266,-0.04793936940143302,0.014164360104278712,0.905016566316381,140.31736347434247,-8.782186504404294,1.669800594251077,2.712927381769148,0.9519964946447502,1248.9789520651718,2301.644675877459,-19.01863579573875,,405
96,1.1373075808658849e-08,1.9280824850839708,0.27072522546973204,0.02353111329033626,0.02714031096844076,2.5590998605841055,261.5604703508357,-2.8365154044695284,1.9118252350725666,2.76589941666881,0.9520274883767942,2949.6234959649714,762.5353087903086,-18.209615997656837,,404
97,1.929103651279466e-08,1.6620273705258983,0.40359356538729296,-0.03555408161852656,-0.039142218395743035,1.3502180230104908,141.63592017701473,-3.019623172622401,1.6808858492066245,3.025595269545625,0.927146818357577,3422.275208795558,3696.7727429917486,-17.68122422986516,,403
98,2.054820520694066e-08,1.9376433984894084,0.9510825953304515,-0.019424231675438743,0.043894312251420514,2.1505426123732145,210.03843589227526,-1.3690802544838299,2.8355297887641258,2.569603172498598,0.8888465329542177,1115.1128803342958,1460.6997101338793,-17.618091189240094,,402
99,3.602026454371026e-08,1.4454311128252086,0.38757404782871724,0.045033927301110596,-0.044283425106376464,0.40400362997422157,221.76205024032,-0.23766503928920812,2.8324290394387828,2.550766554887787,0.9110297517465052,1686.2818905312083,2722.242294735999,-17.056783104429343,,401
100,1.0034245265776894e-07,1.6615435471613835,0.7799192010952277,0.001486519370728523,-0.04678351877221792,0.3780605530587312,261.84843833928005,-4.356729402351753,1.5906391020873873,3.1070578229590584,0.7706137908761526,3924.49143397542,836.9446957948102,-16.032275926279105,,400
101,2.0659074985856905e-07,1.0447209834133373,0.5200680164029359,-0.049763877428289895,0.010445441272653656,1.4363110453103802,115.72057048142612,-9.355120097363683,2.2951064369757788,2.5848237393034297,0.9385175632196349,4644.0669826226,2262.7601602785517,-15.310125006015024,,399
102,2.7344560716920664e-07,1.1701122078637927,0.46591301228679616,-0.001735930904855111,0.009645425489031093,1.3328214390742354,139.64376107830475,-8.093637947786378,2.637119125460404,2.752607868824745,1.07907354885517,3702.7613127553204,2992.771486413858,-15.029762063318023,,398
103,8.327016188341884e-07,1.573037311357441,0.40531683680960273,0.013190392882430443,0.025590472436680597,2.0941767496067873,239.1704612368889,-8.74637271028558,1.2465175569131155,2.831398225820552,1.14124723945603,1798.952238653161,4240.871484078357,-13.916189411187961,,397
